forme,key1,key2
Uh,A,
Prinzess,PRNTSS,
Nüss,NS,
mit,MT,
euch,AR,
Owertranschierer,AFRTRNXRR,AVRTRNXR
zaj,TS,
’ne,N,
din,TN,
Messer,MSR,MS
Euch,AR,
stutz,XTTS,
ich,A,AX
d’,T,
Ohre,AR,
un,AN,
hau,H,
euch,AR,
d’r,TR,
Waddel,VTL,
ab,AP,
Qouic,KK,
Qouic,KK,
Qouic-Qouic,KKKK,
Qouic,KK,
Qouic,KK,
Furt,FRT,
mit,MT,
euch,AR,
Deifelsbruet,TFLXPRT,
O,A,
die,T,
arme,ARM,
nette,NT,
Mickeymies,MKMS,
Gell,KL,
Jeannettel,YNTL,
dir,TR,
han,HN,
sie,S,
au,A,
gfalle,KFL,
Jaja,YY,
Schämm,XM,
dich,T,TX
Yoyotte,AT,
als,ALS,
Prinzess,PRNTSS,
mit,MT,
de,T,
Mies,MS,
ze,TS,
danze,TNTS,
Isch,AX,
diss,TS,
e,A,
politesse,PLTS,
E,A,
Prinzess,PRNTSS,
wo,V,
hirote,HRT,
soll,SL,
C’est,KXT,
honteux,HNTKS,HTKS
Maman,MMN,
ich,A,AX
will,VL,
jo,Y,
gar,KR,
nit,NT,
hirote,HRT,
Tais-toi,TST,
mon,MN,
enfant,ANFNT,AFT
sunscht,SNXT,
sperr,XPR,
ich,A,AX
dich,T,TX
in,AN,
d’,T,
Grimpelkammer,KRMPLKMR,KRMPLKM
Ihr,AR,
Hofdame,HFTM,
euch,AR,
bind,PNT,
ich,A,AX
an,AN,
’s,S,
Herz,HRS,HRTS
dass,TS,
ihr,AR,
d’,T,
Prinzess,PRNTSS,
nie,N,
ohne,AN,
Uffsicht,AFSXT,
lonn,LN,
Herr,HR,
Kinj,KNY,
hesch,HX,
gsehn,KSN,
wie,V,
die,T,
geloffe,KLF,
sin,SN,
wie,V,
sie,S,
mich,M,MX
gsehne,KSN,
han,HN,
Hesch,HX,
gsehne,KSN,
wie,V,
sich,S,SX
d’r,TR,
Hasefuess,HSFS,
Gäggele,KKL,
versteckelt,FRXTKLT,VRXTKLT
het,HT,
Holeri,HLR,
holera,HLR,
un,AN,
d’,T,
hüibheida,HPT,
un,AN,
d’,T,
hüibheidi,HPT,
Holera,HLR,
holeri,HLR,
d’,T,
hüibheida,HPT,
un,AN,
guet,KT,
vun,FN,VN
hie,H,
Bonjour,PNYR,
hochverehrter,HRFRRTR,HRVRRT
Herr,HR,
Kinj,KNY,
loss,LS,
dich,T,TX
mit,MT,
himmelhocher,HMLHRR,HMLHR
Fraid,FRT,
vun,FN,VN
dim,TM,
Hofnarr,HFNR,
begrüesse,PKRS,
Was,VS,
Hofnarr,HFNR,
Ich,A,AX
brüch,PRR,
ken,KN,K
Hofnarr,HFNR,
E,A,
gueter,KTR,KT
Appetit,APTT,
hesch,HX,
wie,V,
ich,A,AX
sieh,S,
Esse,AS,
un,AN,
Trinke,TRNK,
hebbt,HPT,
Lyb,LP,
un,AN,
Seel,SL,
zamme,TSM,
Bravo,PRF,PRV
Gsundheit,KSNTHT,
Trink,TRNK,
un,AN,
ess,AS,
nooch,NR,
Herzensluscht,HRTSNSLXT,
denn,TN,
kummt,KMT,
emol,AML,
Leid,LT,
üewer,AFR,AV
dich,T,TX
wurrsch,VRX,
vun,FN,VN
aase,AS,
maauer,MR,M
Kinj,KNY,
schaff,XF,
denne,TN,
freche,FRX,
Narr,NR,
zuem,TSM,
Schloss,XLS,
nüss,NS,
Gnädigi,KNTK,KNTY
Madam,MTM,
Kinj,KNY,
Mame,MM,
vun,FN,VN
e’re,AR,
herzige,HRTSK,HRTSY
Prinzess,PRNTSS,
verzüern,FRTSRN,VRTSRN
dich,T,TX
nit,NT,
es,AS,
könnt,KNT,
dim,TM,
schwache,XVR,
Määuele,ML,
viel,FL,VL
Verdruss,FRTRS,VRTRS
mache,MR,
So,S,
e,A,
affront,AFRNT,AFRT
Kinj,KNY,
helf,HLF,
mer,MR,M
der,TR,T
Bossu,PS,
beleidigt,PLTKT,
mich,M,MX
Yoyotte,AT,
Prinzess,PRNTSS,
Hofdame,HFTM,
hole,HL,
’s,S,
doher,THR,TH
Gnädigi,KNTK,KNTY
Madam,MTM,
Kinj,KNY,
es,AS,
duet,TT,
mer,MR,M
in,AN,
d’r,TR,
Seel,SL,
leid,LT,
dass,TS,
dü,T,
liede,LT,
muehsch,MX,
Awer,AVR,AY
sei,S,
getroscht,KTRXT,
viellicht,FLXT,VLXT
find,FNT,
ich,A,AX
emol,AML,
e,A,
Tee,T,
wo,V,
dich,T,TX
gsund,KSNT,
macht,MRT,
wie,V,
e,A,
Sardinel,SRTNL,
im,AM,
Oel,AL,
Bravo,PRF,PRV
Gsundheit,KSNTHT,
Kinj,KNY,
Gourmand,KRMNT,
hesch,HX,
’s,S,
g’hört,KRT,
Wie,V,
e,A,
Sardinel,SRTNL,
im,AM,
Oel,AL,
O,A,
o,A,
so,S,
e,A,
Impertinenz,AMPRTNNS,AMPRTNNTS
Hochverehrt,HRFRRT,HRVRRT
’s,S,
Prinzessel,PRNTSSL,
sei,S,
herzlich,HRTSL,HRTSLX
gegrüesst,KKRST,
mit,MT,
dim,TM,
Sunnegold,SNKLT,SNYLT
uff,AF,
dim,TM,
Köpfel,KPFL,
mit,MT,
dine,TN,
herzig,HRTSK,HRTS
blöuje,PLY,
Giggele,KKL,
un,AN,
dine,TN,
Morjerotbäckele,MRYRTPKL,
Ich,A,AX
wüensch,VNX,
dir,TR,
e,A,
froh,FR,
’s,S,
Gemüet,KMT,
un,AN,
e,A,
goldigs,KLTKS,
Herz,HRS,HRTS
For,FR,
dich,T,TX
hol,HL,
ich,A,AX
d’,T,
Sunn,SN,
erab,ARP,
d’r,TR,
Mond,MNT,
un,AN,
wenn,VN,
’s,S,
verlangsch,FRLNKX,VRLNKX
alli,AL,
Sterne,XTRN,
Papa,PP,
b’halt,PLT,
denne,TN,
Bossu,PS,
als,ALS,
Hofnarr,HFNR,
er,AR,A
isch,AX,
zue,TS,
amesant,AMSNT,AMST
un,AN,
no,N,
han,HN,
mir,MR,
als,ALS,
au,A,
ebbs,APS,
zuem,TSM,
Lache,LR,
Gell,KL,
Jeannettel,YNTL,
dir,TR,
gfallt’r,KFLTR,
au,A,
Merci,MRK,
verehrti,FRRT,VRRT
Prinzess,PRNTSS,
Hofdam,HFTM,
Baronesse,PRNS,
Langue,LNK,
de,T,
chat,KT,XT
Baronesse,PRNS,
Bonbonnière,PNPNR,
mini,MN,
diefschte,TFXT,
Kumplimente,KMPLMNT,KMPLMT
Dummer,TMR,TM
Plänmacher,PLNMRR,PLMR
Hofdame,HFTM,
kenne,KN,
ken,KN,K
Hofnarr,HFNR,
Un,AN,
d’,T,
Baronesse,PRNS,
erscht,ARXT,
recht,RXT,
nit,NT,
Pfui,PF,
Kinj,KNY,
un,AN,
dü,T,
hesch,HX,
ken,KN,K
Wort,VRT,
geje,KY,
die,T,
Frechheite,FRXHT,
vun,FN,VN
dem,TM,
dumme,TM,
Narr,NR,
O,A,
miner,MNR,MN
Maaue,M,
Wie,V,
haisch,HX,
denn,TN,
dü,T,
Narregiggel,NRKKL,NRYKL
Heidideldum,HTTLTM,
mit,MT,
Verlaub,FRLP,VRLP
Prinzess,PRNTSS,
Heidideldum,HTTLTM,
O,A,
wie,V,
komisch,KMX,
Ja,Y,
ich,A,AX
könnt,KNT,
sogar,SKR,SYR
e,A,
Prinz,PRNS,PRNTS
sin,SN,
wenn,VN,
ich,A,AX
wott,VT,
E,A,
Prinz,PRNS,PRNTS
haha,HH,
der,TR,T
isch,AX,
ganz,KNS,KNTS
meschugge,MXK,
haha,HH,
Er,AR,A
gfallt,KFLT,
mer,MR,M
als,ALS,
besser,PSR,PS
Dü,T,
bliebsch,PLPX,
bie,P,
mir,MR,
zuem,TSM,
Zittvertrieb,TSTFRTRP,TSTVRTRP
un,AN,
zue,TS,
minere,MNR,
Verdauung,FRTNK,VRTNK
Miner,MNR,MN
ewig,AFK,AV
Dank,TNK,
Herr,HR,
Kinj,KNY,
dü,T,
wurrsch,VRX,
’s,S,
nit,NT,
bereje,PRY,
Was,VS,
luejt,LT,
dir,TR,
denn,TN,
üss-em,ASM,
Sack,SK,
erüss,ARS,
Ah,A,
diss,TS,
isch,AX,
mini,MN,
Fraid,FRT,
miner,MNR,MN
Frohsinn,FRSN,
min,MN,
Süessholz,SSLS,SSLTS
Zaj,TS,
schleck,XLK,
emol,AML,
dran,TRN,
Gern,KRN,
Prinzess,PRNTSS,
Heidideldum,HTTLTM,
’s,S,
Jeannette,YNT,
isch,AX,
krumm,KRM,
Es,AS,
hett,HT,
e,A,
krummer,KRMR,KRM
Zeh,TS,
Un,AN,
hipselt,HPSLT,
in,AN,
d’r,TR,
Stubb,XTP,
erum,ARM,
Un,AN,
grient,KRNT,KRT
oweh,AF,AV
oweh,AF,AV
Heidideldum,HTTLTM,
’s,S,
Jeannette,YNT,
isch,AX,
krumm,KRM,
Es,AS,
hett,HT,
e,A,
krummer,KRMR,KRM
Zeh,TS,
Un,AN,
hipselt,HPSLT,
in,AN,
d’r,TR,
Stubb,XTP,
erum,ARM,
Un,AN,
grient,KRNT,KRT
oweh,AF,AV
oweh,AF,AV
Yoyotte,AT,
Hofdame,HFTM,
hewe,HF,HV
’s,S,
hewe,HF,HV
’s,S,
Mon,MN,
Dieu,T,
was,VS,
singt,SNKT,
diss,TS,
Kind,KNT,
for,FR,
Sache,SR,
Haha,HH,
Halt,HLT,
Heidideldum,HTTLTM,
sunscht,SNXT,
lach,LR,
ich,A,AX
mich,M,MX
üss,AS,
d’r,TR,
Fasson,FSN,
Herr,HR,
Kinj,KNY,
erlaubsch,ARLPX,
dass,TS,
ich,A,AX
din,TN,
Schloss,XLS,
innewändig,ANFNTK,ANVNT
betracht,PTRRT,
Nadierlich,NTRL,NTRLX
min,MN,
liewer,LFR,LV
Heidideldum,HTTLTM,
Kumm,KM,
ball,PL,
widder,VTR,VT
Miner,MNR,MN
Dank,TNK,
Ei,A,
ei,A,
wie,V,
ich,A,AX
mich,M,MX
frai,FR,
Ticketicke-dei,TKTKT,
ticketeckedei,TKTKT,
Ei,A,
ei,A,
ticketicke-dei,TKTKT,
Wie,V,
ich,A,AX
mich,M,MX
frai,FR,
Hofdame,HFTM,
hewe,HF,HV
’s,S,
sperre,XPR,
’s,S,
yn,AN,
Laufe,LF,
n',N,
em,AM,
nooch,NR,
So,S,
schnell,XNL,
ass,AS,
unseri,ANSR,
baronessliche,PRNSLX,
Baan,PN,
köenne,KN,
Gott,KT,
isch,AX,
diss,TS,
e,A,
Kritz,KRTS,
Wahrhaftig,VRHFTK,VRHFT
e,A,
Kritz,KRTS,
Un,AN,
dü,T,
Kinj,KNY,
saasch,SX,
nix,NKS,
zue,TS,
dem,TM,
ungezöujene,ANKTSYN,
Kind,KNT,
Die,T,
Spring,XPRNK,
wäre,VR,
n',N,
em,AM,
schun,XN,
vergehn,FRKN,VRKN
wenn,VN,
’s,S,
g’hirot,KRT,
isch,AX,
Dir,TR,
isch,AX,
alles,ALS,
egal,AKL,AYL
nume,NM,
’s,S,
Esse,AS,
nit,NT,
Herr,HR,
Kinj,KNY,
Gourmand,KRMNT,
Zell,TSL,
isch,AX,
jetzt,YTST,
wohr,VR,
Minischter,MNXTR,MNXT
Gäggele,KKL,
wo,V,
bliebt,PLPT,
miner,MNR,MN
Schambong,XMPNK,
Die,T,
Köche,KR,
denkt,TNKT,
an,AN,
nix,NKS,
meh,M,
D’r,TR,
Schambong,XMPNK,
d’r,TR,
Schambong,XMPNK,
Glugg-glugg-glugg,KLKKLKKLK,
Köche,KR,
Schablür,XPLR,
d’r,TR,
Schambong,XMPNK,
D’r,TR,
Hofmedikus,HFMTKS,
wüenscht,VNXT,
d’r,TR,
Majestät,MYXTT,
e,A,
gsunder,KSNTR,KSNT
Morje,MRY,
A,A,
dü,T,
bisch,PX,
’s,S,
Hofmedikus,HFMTKS,
Opodeldok,APTLTK,
Möcht,MRT,
fröuje,FRY,
ob,AP,
Sini,SN,
Majestät,MYXTT,
e,A,
gueti,KT,
Nacht,NRT,
verbroocht,FRPRRT,VRPRRT
het,HT,
Was,VS,
geht,KT,
diss,TS,
dich,T,TX
an,AN,
Fröuj,FR,
d’,T,
Madam,MTM,
Kinj,KNY,
Liewer,LFR,LV
Hofmedikus,HFMTKS,
mich,M,MX
druckt,TRKT,
d’r,TR,
Maaue,M,
als,ALS,
hätt,HT,
ich,A,AX
Wackelstaan,VKLSTN,
drinne,TRN,
Plän,PLN,
sie,S,
het,HT,
gar,KR,
ken,KN,K
Maaue,M,
Was,VS,
witt,VT,
dü,T,
mit,MT,
dere,TR,
Fyrspritz,FRXPRTS,
Ich,A,AX
möcht,MRT,
Sinere,SNR,
Majestät,MYXTT,
die,T,
gsundheitliche,KSNTHTLX,
Offebarung,AFPRNK,AFVRNK
an,AN,
’s,S,
Herz,HRS,HRTS
laje,LY,
Haha,HH,
un,AN,
der,TR,T
Holzhammer,HLSMR,HLSM
Fur,FR,
’s,S,
Herz,HRS,HRTS
un,AN,
d’,T,
Lunge,LNK,
abzeklopfe,APTSKLPF,
ob,AP,
alles,ALS,
in,AN,
Ordnung,ARTNNK,
isch,AX,
Bedank,PTNK,
mich,M,MX
vielmols,FLMLS,VLMLS
Ich,A,AX
erwart,ARVRT,
grad,KRT,
noch,NR,
’s,S,
Dessert,TSRT,
Allehopp,ALHP,
Biberon,PPRN,PVRN
Babilotte,PPLT,PVLT
laufe,LF,
laufe,LF,
d’r,TR,
Kinj,KNY,
wart,VRT,
Wohlbekumms,VLPKMS,
Herr,HR,
Kinj,KNY,
frisch,FRX,
üss-em,ASM,
Kamin,KMN,
Salat,SLT,
frisch,FRX,
aangemacht,ANKMRT,
mit,MT,
Knowli,KNVL,
un,AN,
Ziwele,TSFL,TSVL
Herr,HR,
Kinj,KNY,
Merci,MRK,
Wieviel,VFL,VVL
Portione,PRTN,
Herr,HR,
Kiny,KN,
Der,TR,T
schient,XNT,XT
mir,MR,
saftig,SFTK,SFT
ze,TS,
sin,SN,
Hm,M,
Schnied,XNT,
emol,AML,
zehn,TSN,
Tranche,TRNX,
Oho,AH,
Mer,MR,M
maant,MNT,MT
mer,MR,M
klopft,KLPFT,
uff,AF,
e,A,
hohler,HLR,HL
Baam,PM,
Minsex,MNSKS,
Wo,V,
isch,AX,
d’,T,
Köche,KR,
Schablür,XPLR,
Hole,HL,
sie,S,
doher,THR,TH
Ha,H,
wart,VRT,
dü,T,
Pfannekratzere,PFNKRTSR,
Kinj,KNY,
vergess,FRKS,VRKS
nitt,NT,
dass,TS,
dü,T,
e,A,
Kinj,KNY,
bisch,PX,
Im,AM,
Esse,AS,
versteh,FRXT,VRXT
ich,A,AX
ken,KN,K
Gschbass,KXPS,
Er,AR,A
versteht,FRXTT,VRXTT
ken,KN,K
Gschbass,KXPS,
Köche,KR,
Schablür,XPLR,
Ich,A,AX
förcht,FRXT,
mit,MT,
dem,TM,
viele,FL,VL
Esse,AS,
dass,TS,
Sinere,SNR,
Majestät,MYXTT,
ihr,AR,
Bluet,PLT,
ze,TS,
dick,TK,
wurd,VRT,
was,VS,
zue,TS,
allerhand,ALRHNT,
Bobo,PP,PV
füehre,FR,
kann,KN,
Gscheid,KXT,
geredd,KRT,
Hofmedikus,HFMTKS,
Opodeldok,APTLTK,
Min,MN,
Kumpliment,KMPLMNT,KMPLMT
Ich,A,AX
root,RT,
au,A,
d’r,TR,
Majestät,MYXTT,
untertänigscht,ANTRTNKXT,ATRTNKXT
jede,YT,
Morje,MRY,
am,AM,
sechse,SKS,SX
e,A,
Stör,XTR,
Holz,HLS,HLTS
ze,TS,
säje,SY,
dass,TS,
…,,
Holz,HLS,HLTS
säje,SY,
Ich,A,AX
Haha,HH,
Ich,A,AX
glaab,KLP,
dü,T,
traimsch,TRMX,
Füehr,FR,
dich,T,TX
an,AN,
d’,T,
Luft,LFT,
Kannsch,KNX,
gehn,KN,
Majestät,MYXTT,
Madam,MTM,
Kinj,KNY,
Jesses,YSS,
Pardon,PRTN,
pardon,PRTN,
Haha,HH,
die,T,
zwai,TSV,
breche,PRX,
sich,S,SX
nooch,NR,
Hals,HLS,
un,AN,
Baan,PN,
Gäggele,KKL,
Scharf,XRF,
Winmuck,VNMK,VMK
helfe,HLF,
doch,TR,
hewe,HF,HV
sie,S,
uff,AF,
Herr,HR,
Kinj,KNY,
was,VS,
wär,VR,
diner,TNR,TN
Wunsch,VNX,
Het,HT,
’s,S,
gschmeckt,KXMKT,
Gschmeckt,KXMKT,
Kumm,KM,
emol,AML,
doher,THR,TH
Haha,HH,
wie,V,
siehsch,SX,
denn,TN,
dü,T,
üss,AS,
in,AN,
dem,TM,
Huet,HT,
Huet,HT,
Huet,HT,
A,A,
gück,KK,
do,T,
Im,AM,
Opodeldok,APTLTK,
siner,SNR,SN
Huet,HT,
Verzeihung,FRTSHNK,VRTSHNK
Majestät,MYXTT,
D’r,TR,
Hofmedikus,HFMTKS,
un,AN,
ich,A,AX
sin,SN,
eso,AS,
durchenandergfalle,TRXNNTRKFL,
dass,TS,
ich,A,AX
gemaant,KMNT,KMT
hab,HP,
ich,A,AX
bin,PN,
d’r,TR,
Hofmedikus,HFMTKS,
un,AN,
er,AR,A
d’,T,
Köche,KR,
Luej,L,
do,T,
un,AN,
siner,SNR,SN
Hammer,HMR,HM
Hihihi,HHH,
Soso,SS,
Kumm,KM,
here,HR,
Was,VS,
isch,AX,
diss,TS,
Hä,H,
E,A,
Schambong,XMPNK,
Herr,HR,
Kinj,KNY,
Hörsch,HRX,
’s,S,
Hart,HRT,
wie,V,
e,A,
Pfannedeckel,PFNTKL,
Awer,AVR,AY
er,AR,A
schmeckt,XMKT,
guet,KT,
Schmeckt,XMKT,
guet,KT,
Bon,PN,
Do,T,
setz,STS,
dich,T,TX
uff,AF,
miner,MNR,MN
Sessel,SSL,
Uff,AF,
diner,TNR,TN
Sessel,SSL,
O,A,
was,VS,
e,A,
Ehr,AR,
Un,AN,
wenn,VN,
dü,T,
denne,TN,
Schambong,XMPNK,
nit,NT,
bis,PS,
uff,AF,
d’r,TR,
Knoche,KNR,
ess’sch,ASX,
bekummsch,PKMX,
füenfezwanzig,FNFTSVNTSK,FFTSVNTS
Stockstreich,XTKSTR,XTKSTRX
uff,AF,
diner,TNR,TN
Buckel,PKL,
O,A,
was,VS,
e,A,
Ehr,AR,
Ah,A,
Ah,A,
Ich,A,AX
biss,PS,
mer,MR,M
noch,NR,
alli,AL,
Zähn,TSN,
üss,AS,
Liewer,LFR,LV
Gott,KT,
helf,HLF,
in,AN,
e’re,AR,
arme,ARM,
Köche,KR,
Ah,A,
Herr,HR,
Kinj,KNY,
liewer,LFR,LV
füenfezwanzig,FNFTSVNTSK,FFTSVNTS
Jetzt,YTST,
lache,LR,
alli,AL,
Herr,HR,
Kinj,KNY,
meld,MLT,
mich,M,MX
vun,FN,VN
minere,MNR,
Schlossinspektion,XLSNXPKTN,
zeruck,TSRK,
Dü,T,
luejsch,LX,
so,S,
süür,SR,
Was,VS,
isch,AX,
dir,TR,
üewer,AFR,AV
d’,T,
Läwer,LFR,LV
gegrobelt,KKRPLT,KKRVLT
Ich,A,AX
hab,HP,
e,A,
Bitt,PT,
an,AN,
Dich,T,TX
E,A,
grossi,KRS,
odder,ATR,AT
e,A,
klaani,KLN,
Wie,V,
mer,MR,M
’s,S,
nämmt,NMT,
Herr,HR,
Kinj,KNY,
Ich,A,AX
möcht,MRT,
dich,T,TX
bitte,PT,
mir,MR,
unter,ANTR,AT
vier,FR,V
Aue,A,
din,TN,
königlich,KNKL,KNKLX
Ohr,AR,
ze,TS,
lehne,LN,
wenn,VN,
dü,T,
so,S,
guet,KT,
wottsch,VTX,
sin,SN,
Bon,PN,
ich,A,AX
will,VL,
so,S,
guet,KT,
sin,SN,
Dummel,TML,
dich,T,TX
ich,A,AX
bekumm,PKM,
sachte,SRT,
Schlof,XLF,
Loss,LS,
mich,M,MX
e,A,
Viertelstund,FRTLSTNT,VRTLSTNT
an,AN,
dim,TM,
Platz,PLTS,
regiere,RKR,RYR
un,AN,
dü,T,
wursch,VRX,
Wunder,VNTR,VNT
erläwe,ARLF,ARLV
Regiere,RKR,RYR
Haha,HH,
dü,T,
dätsch,TTX,
mer,MR,M
e,A,
schöner,XNR,XN
Larifari,LRFR,
mache,MR,
Dodrüewer,TTRFR,TTRV
dü,T,
dich,T,TX
nume,NM,
fraie,FR,
dätsch,TTX,
Kinj,KNY,
dü,T,
wursch,VRX,
doch,TR,
nit,NT,
din,TN,
Land,LNT,
vum,FM,VM
e,A,
Narr,NR,
regiere,RKR,RYR
lonn,LN,
diss,TS,
wär,VR,
jo,Y,
e,A,
Staatsblamasch,XTTXPLMX,
un,AN,
’s,S,
Volik,FLK,VLK
dät,TT,
dich,T,TX
üsslache,ASLR,
Gewiss,KFS,KVS
Madame,MTM,
Kinj,KNY,
awer,AVR,AY
nume,NM,
die,T,
däte,TT,
lache,LR,
wo,V,
’s,S,
nix,NKS,
angeht,ANKT,
Herr,HR,
Kinj,KNY,
dini,TN,
Staatskass,XTTSKS,
isch,AX,
leer,LR,L
ich,A,AX
wott,VT,
sie,S,
widder,VTR,VT
e,A,
bissel,PSL,
füelle,FL,
Bon,PN,
diss,TS,
wär,VR,
mir,MR,
angenehm,ANKNM,
Un,AN,
was,VS,
dätsch,TTX,
noch,NR,
mache,MR,
Alli,AL,
Burjer,PRYR,PRY
wo,V,
ihri,AR,
Styr,XTR,
nit,NT,
zahle,TSL,
bekumme,PKM,
e,A,
Ring,RNK,
durich,TR,TRX
d’,T,
Nas,NS,
bis,PS,
sie,S,
bezahlt,PTSLT,
han,HN,
Bravo,PRF,PRV
Gscheider,KXTR,KXT
Gedanke,KTNK,
Ynverschtande,ANFRXTNT,ANVRXTNT
wurd,VRT,
gemacht,KMRT,
Dini,TN,
Wunder,VNTR,VNT
will,VL,
ich,A,AX
sehne,SN,
Jaja,YY,
Kinj,KNY,
dü,T,
wursch,VRX,
jo,Y,
Wunder,VNTR,VNT
erläwe,ARLF,ARLV
Madam,MTM,
Kinj,KNY,
d’,T,
Prinzess,PRNTSS,
het,HT,
uns,ANS,
laufe,LF,
un,AN,
renne,RN,
mache,MR,
mir,MR,
sin,SN,
todsmüed,TTSMT,
Ojeh,AY,
Mir,MR,
könne,KN,
fascht,FXT,
nim,NM,
grad,KRT,
stehn,XTN,
Ojeh,AY,
Asoh,AS,
awer,AVR,AY
Kind,KNT,
Kind,KNT,
Herrjeh,HRY,
wer,VR,V
kummt,KMT,
denn,TN,
do,T,
Herr,HR,
Kinj,KNY,
Herr,HR,
Kinj,KNY,
d’r,TR,
Kinj,KNY,
Mickey,MK,
un,AN,
sin,SN,
Volik,FLK,VLK
han,HN,
mich,M,MX
verhaue,FRH,VRH
Miau,M,
Verhaue,FRH,VRH
Miau,M,
Bscht,PXT,
D’r,TR,
Kinj,KNY,
schloft,XLFT,
Bscht,PXT,
Herr,HR,
Kinj,KNY,
ich,A,AX
bluet,PLT,
üss,AS,
d’r,TR,
Nass,NS,
un,AN,
hab,HP,
e,A,
Bill,PL,
am,AM,
Kopf,KPF,
Bscht,PXT,
Bscht,PXT,
Es,AS,
geht,KT,
uns,ANS,
an,AN,
de,T,
Kraaue,KR,
Sie,S,
han,HN,
mer,MR,M
miner,MNR,MN
Sawel,SVL,SYL
genumme,KNM,
un,AN,
miner,MNR,MN
Spiess,XPS,
Owai,AF,AV
miau,M,
Ah,A,
Babilotte,PPLT,PVLT
luej,L,
wie,V,
alles,ALS,
glänzt,KLNST,
un,AN,
glitzert,KLTSRT,
Uh,A,
un,AN,
d’r,TR,
Kinigsthron,KNKXTHRN,
Biberon,PPRN,PVRN
hör,HR,
ich,A,AX
wär,VR,
jetzt,YTST,
e,A,
Prinzessin,PRNTSSN,
un,AN,
dü,T,
e,A,
Prinz,PRNS,PRNTS
wo,V,
mich,M,MX
hirote,HRT,
wott,VT,
Nix,NKS,
do,T,
Ich,A,AX
bin,PN,
d’r,TR,
Kinj,KNY,
un,AN,
diss,TS,
isch,AX,
mini,MN,
Kron,KRN,
un,AN,
dü,T,
bisch,PX,
mini,MN,
Köche,KR,
Mini,MN,
Kabb,KP,
mini,MN,
Kabb,KP,
Ich,A,AX
saa,S,
’s,S,
d’r,TR,
Mame,MM,
Stille,XTL,
dü,T,
Pfannekratzere,PFNKRTSR,
Mini,MN,
Kabb,KP,
mini,MN,
Kabb,KP,
Grien,KRN,KR
nit,NT,
Ich,A,AX
hab,HP,
Hunger,HNKR,HNK
Grien,KRN,KR
nit,NT,
Waje,VY,
mir,MR,
kannsch,KNX,
Kinjgin,KNYKN,KNYYN
sin,SN,
Awer,AVR,AY
no,N,
muehsch,MX,
d’r,TR,
Maaue,M,
hewe,HF,HV
un,AN,
saaue,S,
oh,A,
miner,MNR,MN
Maaue,M,
Prinzess,PRNTSS,
will,VL,
ich,A,AX
sin,SN,
Mini,MN,
Kabb,KP,
Still,XTL,
es,AS,
kummt,KMT,
ebber,APR,AP
Also,ALS,
do,T,
hinne,HN,
derf,TRF,
ich,A,AX
rejiere,RYR,
Haha,HH,
D’r,TR,
Kinj,KNY,
wurd,VRT,
Aue,A,
mache,MR,
Bis,PS,
jetzt,YTST,
lauft,LFT,
alles,ALS,
guet,KT,
Un,AN,
ich,A,AX
bin,PN,
allewiel,ALFL,ALVL
bie,P,
mim,MM,
liewe,LF,LV
Prinzessel,PRNTSSL,
O,A,
ich,A,AX
glüecklicher,KLKLXR,KLKLX
Hofnarr,HFNR,
Ich,A,AX
sieh,S,
d’r,TR,
Himmel,HML,
offestehn,AFXTN,
Hör,HR,
d’,T,
Engle,ANKL,
singe,SNK,
schön,XN,
im,AM,
Chor,KR,XR
Un,AN,
möcht,MRT,
uff,AF,
Silwerwolke,SLVRVLK,
gehn,KN,
Bis,PS,
nuff,NF,
zuem,TSM,
gold’ne,KLTN,
Himmelstor,HMLSTR,
Ich,A,AX
sieh,S,
d’r,TR,
Himmel,HML,
offestehn,AFXTN,
Hör,HR,
d’,T,
Engle,ANKL,
singe,SNK,
schön,XN,
im,AM,
Chor,KR,XR
Un,AN,
möcht,MRT,
uff,AF,
Silwerwolke,SLVRVLK,
gehn,KN,
Bis,PS,
nuff,NF,
zuem,TSM,
gold’ne,KLTN,
Himmelstor,HMLSTR,
A,A,
do,T,
bisch,PX,
Heidideldum,HTTLTM,
Ich,A,AX
hab,HP,
dich,T,TX
üeweral,AFRL,AVRL
gsuecht,KSRT,
Mich,M,MX
Wie,V,
mich,M,MX
diss,TS,
fraid,FRT,
O,A,
ich,A,AX
glaab,KLP,
dü,T,
hesch,HX,
gegrine,KKRN,
Ei,A,
mer,MR,M
will,VL,
mich,M,MX
zwinge,TSVNK,
ze,TS,
hirote,HRT,
un,AN,
ich,A,AX
will,VL,
doch,TR,
nit,NT,
Liewer,LFR,LV
Heidideldum,HTTLTM,
helf,HLF,
mer,MR,M
e,A,
Uesswäj,ASV,
finde,FNT,
Gern,KRN,
Prinzess,PRNTSS,
arig,ARK,AR
gern,KRN,
Waisch,VX,
was,VS,
Gib’sch,KPX,
jedem,YTM,
Prinz,PRNS,PRNTS
e,A,
Rätsel,RTSL,
uff,AF,
Un,AN,
wer,VR,V
’s,S,
nit,NT,
löse,LS,
kann,KN,
kann,KN,
gehn,KN,
Diss,TS,
isch,AX,
gscheid,KXT,
Awer,AVR,AY
ich,A,AX
kenn,KN,
ken,KN,K
Rätsel,RTSL,
Bass,PS,
emol,AML,
uff,AF,
Wieviel,VFL,VVL
Nodelstich,NTLST,NTLSTX
brücht,PRRT,
e,A,
genähjt,KNYT,
’s,S,
Hemd,HMT,
Ich,A,AX
